"week","product_analytic_sub_category","units","gmv","product_mrp","discount_mrp","discount","sla","procurement_sla","TV","Digital","Sponsorship","ContentMarketing","OnlineMarketing","Affiliates","SEM","Radio","Other","NPS","Holiday.Sale"
18,"Game",2012,4425566.96441975,2830.52189229995,2199,22.3111467188408,4.59033719174635,31.3638651233015,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
18,"CameraAccessory",4853,5672248.50150659,2112.83524659864,1168,44.7188321058014,6.51211734693878,2.88690476190476,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
18,"GamingConsole",372,2891233,9862.18103448276,7772,21.193902516842,5.32471264367816,2.6264367816092,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
18,"HomeAudio",2924,6339639,3713.26355785838,2168,41.6147018325197,6.50397236614853,2.48946459412781,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
18,"HomeTheatre",109,237994,4404.76851851852,2183,50.4400744143027,6.16666666666667,2.81481481481481,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
18,"Speaker",9740,10873151.9437366,2207.65785593934,1116,49.4486884823396,6.17017691659646,2.2449452401011,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
18,"TVVideoSmall",2443,3213760.91824999,2360.05703090988,1315,44.2810075020508,5.41445363517632,2.55289508053983,1.41860465116279,2.93023255813953,19.6976744186047,0.790697674418605,5.67441860465116,1.62790697674419,7.41860465116279,0,0,44.4,0
19,"CameraAccessory",4844,5570780,2174.63732993197,1150,47.1176189164391,6.08928571428571,2.81823979591837,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"Speaker",14662,11758216.753383,1467.24651878805,801,45.4079468076279,5.26387236722413,1.2932614932475,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"AmplifierReceiver",71,102558,2604.84507042254,1444,44.564841249243,4.63380281690141,2.7887323943662,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"TVVideoSmall",2991,4149410.2547705,2750.0003615329,1387,49.5636429943281,4.882140274765,2.61424439624006,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"HomeTheatre",22,146510,8119.77272727273,6659,17.9903154477006,6.59090909090909,3.86363636363636,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"GamingConsole",601,8971444.92156082,20814.4450084602,14927,28.2853806866685,4.48561759729272,3.33164128595601,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"Camera",2501,44369505,27185.2905432596,17740,34.7441221134989,4.49577464788732,2.62575452716298,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"AudioMP3Player",2218,2853121,2818.36623616236,1286,54.3707278529179,7.48616236162362,2.63837638376384,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"AudioAccessory",264,368037,2010.24180327869,1394,30.6551083692322,8.75,2.65163934426229,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"HomeAudio",3212,6742078,4137.26874606175,2099,49.2660465434345,5.28386893509767,2.65752993068683,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"Game",2437,5600299.21741562,3014.44890979051,2298,23.7671604737962,4.30996152201796,33.8939717828132,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"GamingAccessory",4722,3300385.70928019,1504.27374551971,698,53.5988710778936,5.22670250896057,2.36335125448029,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
19,"CameraStorage",366,351381,1979.1676300578,960,51.494760452809,5.7485549132948,2.47109826589595,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"HomeTheatre",41,316756,11651.8292682927,7725,33.7013972473703,4.97560975609756,2.29268292682927,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"CameraAccessory",4556,5826238.00054277,2345.35585990121,1278,45.5093351994,6.66434665469241,2.74090704984284,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"Speaker",12201,12776156.7466353,2060.24807037928,1047,49.1808770481095,5.8747613909868,2.33247572412648,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"GamingConsole",450,6099320,18165.6280623608,13554,25.3865599721052,4.78619153674833,3.02449888641425,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"HomeAudio",3109,6824830.80005235,4133.75113858165,2195,46.900528686564,5.94469746258946,2.35328562134027,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"CameraStorage",314,309424,2079.16835016835,985,52.6252888603155,5.77441077441077,2.44781144781145,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"AmplifierReceiver",75,124691,2997.62666666667,1662,44.5561377445268,4.8,2.97333333333333,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"AudioMP3Player",2391,3010325,2699.01687763713,1259,53.3533854333583,7.24725738396624,2.75527426160338,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"Game",2374,5247647.99742637,2955.8756454389,2210,25.2336611856399,4.53743545611016,34.4939759036145,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"Camera",3701,74042976.2574344,31461.8639934977,20006,36.4119048886147,4.34678948794365,2.6418314819832,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"GamingAccessory",3802,3000205,1645.35446452657,789,52.0468071159959,5.90072835176693,2.33693013218236,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"AudioAccessory",230,241729,1537.84888888889,1050,31.7228105058726,9.41777777777778,2.80444444444444,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
20,"TVVideoSmall",2413,3059992,2210.13648293963,1268,42.6279775123447,5.332895888014,2.60673665791776,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,1
21,"AmplifierReceiver",74,198532,4006.74324324324,2682,33.0628433822711,5.08108108108108,2.98648648648649,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"AudioAccessory",209,284854,2134.73684210526,1362,36.198224852071,8.84736842105263,2.63684210526316,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"AudioMP3Player",1768,2355664.25014784,2700.93348623853,1332,50.6837170635025,7.03440366972477,2.65711009174312,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"Camera",1263,21289454,23116.1240992794,16856,27.0812012965208,4.6533226581265,2.38510808646918,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"Game",1482,3182444,2815.30095108696,2147,23.738170898885,4.67934782608696,44.008152173913,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"CameraAccessory",3292,4147912,2396.0394119487,1259,47.4549544668778,6.20519236784485,2.6703159211761,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"HomeAudio",1824,4006679,3855.67900552486,2196,43.0450512904908,5.93812154696133,2.4939226519337,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"GamingAccessory",2769,2132351.5,1780.70410048024,770,56.758677660576,5.81012190616919,2.43886220908755,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"CameraStorage",265,251258,2019.74285714286,948,53.0633319658797,6.03673469387755,2.51020408163265,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"TVVideoSmall",1903,2448930.5,2134.39428885228,1286,39.7487143440813,5.38440417353103,2.59802306425041,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"GamingConsole",245,2195313,10811.6762295082,8960,17.1266341148326,5.98360655737705,2.78688524590164,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"Speaker",10388,7831529.63403021,1489.09448275862,753,49.4323557894708,5.40285714285714,1.35290640394089,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
21,"HomeTheatre",27,163285,7448.51851851852,6047,18.816070807021,6.25925925925926,3.14814814814815,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"AmplifierReceiver",83,136741,2925.90243902439,1647,43.7096747303313,4.71951219512195,2.85365853658537,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"AudioAccessory",256,409410,2128.4314516129,1599,24.8742542876683,9.1008064516129,2.82661290322581,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"AudioMP3Player",1827,2338789,2619.63893510815,1280,51.1383044874787,6.60676650027732,2.37992235163616,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"GamingAccessory",3909,2933135,1795.88782562467,750,58.2379261500297,5.83359914938862,2.52711323763955,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"CameraStorage",310,300525,2272.2813559322,969,57.3556330306434,6.34915254237288,2.62033898305085,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"Camera",1034,15986592,21557.069813176,15460,28.2833885403543,4.7669616519174,2.44837758112094,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"GamingConsole",297,2657492,10746.6484641638,8947,16.7461369017978,5.72013651877133,2.60068259385666,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"CameraAccessory",3440,4836816.00108554,2516.65177241585,1406,44.1321196913025,6.36163240988978,2.74173369079535,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"HomeAudio",2016,4120791.5,3387.29444166249,2044,39.6568548969484,6.44516775162744,2.40360540811217,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"Speaker",7539,7714979,1913.20228494624,1023,46.5294387295409,6.21465053763441,2.30456989247312,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"TVVideoSmall",1948,2507849,2140.56598712446,1287,39.875714752952,5.43562231759657,2.52682403433476,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"Game",1796,3856009,2889.17663656885,2146,25.7227829950694,4.58634311512415,38.3194130925508,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
22,"HomeTheatre",53,342802,10049.2264150943,6467,35.6467877936723,4.66037735849057,2.26415094339623,0.976744186046512,0.302325581395349,3.30232558139535,0.0465116279069768,4.55813953488372,1.53488372093023,1.2093023255814,0,0,47,0
23,"AmplifierReceiver",85,111363,2512.70588235294,1310,47.8649686300215,4.43529411764706,2.91764705882353,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"AudioAccessory",226,276572,1840.98611111111,1223,33.568211480864,9.44907407407407,3.26851851851852,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"CameraAccessory",3860,5920026,2700.53541226216,1533,43.2334790708835,6.30021141649049,2.67996828752643,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"AudioMP3Player",2157,2784771,2860.65882352941,1291,54.8705357877247,6.37505882352941,2.45270588235294,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"Camera",1809,29384525.3397605,23295.5153374233,16243,30.274133176585,4.67373117679866,2.5750139431121,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"Game",2174,4439173.45430785,2725.96048780488,2041,25.1273080027823,4.1219512195122,49.5653658536585,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"TVVideoSmall",1958,2346325,1939.71939328277,1198,38.2384893325983,5.52004333694475,2.52112676056338,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"CameraStorage",329,324771,2437.6,987,59.5093534624221,5.61875,2.65625,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"GamingConsole",356,3836797,13115.8475073314,10777,17.8322255273556,5.27859237536657,2.74486803519062,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"HomeAudio",2245,4639718,3797.26543488058,2066,45.5924260384243,5.86615592609283,2.65344749887337,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"GamingAccessory",3945,3082902,1779.41882780083,781,56.1092651264552,6.02359958506224,2.46965767634855,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"Speaker",13503,9833673.55386818,1355.83598531212,728,46.3061898425412,5.15123929008568,1.18971848225214,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
23,"HomeTheatre",76,483406,10998.75,6360,42.1752471871804,3.94736842105263,1.42105263157895,1.17607973421927,0.601328903654485,10.3621262458472,0.196013289036545,5.03986710963455,1.56810631229236,2.20598006644518,0,0,46.4,0
24,"AmplifierReceiver",90,136735,2893.6,1519,47.5048382637545,3.72222222222222,2.83333333333333,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"AudioAccessory",244,386451,2276.87916666667,1583,30.4750105681937,8.92916666666667,2.93333333333333,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"CameraAccessory",4467,6745388,2716.25419058553,1510,44.4087373989658,5.94236509758898,2.6284730195178,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"AudioMP3Player",2379,3291619,2920.90148619958,1383,52.651604084072,6.55541401273885,2.66454352441614,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"CameraStorage",392,338218.00097155,2329.58356164384,862,62.9976784609631,5.17260273972603,2.96438356164384,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"Camera",3157,54943432,29003.067688378,17403,39.9960025367467,4.4367816091954,3.03607918263091,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"Game",2787,5259633.93240632,2847.93677269201,1887,33.741506549799,3.78588052754073,37.7129557796742,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"HomeAudio",3210,7051869.17546289,4658.5037593985,2196,52.8604008192633,4.99874686716792,2.85588972431078,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"GamingAccessory",4519,3541460.50018525,1824.99977174161,783,57.0958850448087,5.51677699155444,2.60191737046336,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"TVVideoSmall",1881,2825620,2428.21933701657,1502,38.1439733592836,5.60055248618785,2.74696132596685,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"GamingConsole",763,10246843,18741.8676470588,13429,28.3475891896642,4.7,2.95882352941176,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"Speaker",14529,13820554.67914,2286.39188524014,951,58.4060805088049,5.40222206595879,2.63856268898108,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
24,"HomeTheatre",93,643800,12091.6666666667,6922,42.7539627842867,3.63440860215054,1.18279569892473,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"AmplifierReceiver",89,132130,2811.37078651685,1484,47.2143622208367,3.87640449438202,2.95505617977528,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"AudioAccessory",256,320538,1918.91063829787,1252,34.7546480272495,9.83404255319149,3.13617021276596,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"AudioMP3Player",2320,3068615,2900.40462680052,1322,54.4201526992351,6.84635530336098,2.52335224792667,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"CameraStorage",338,340804,2405.12693498452,1008,58.0895301059656,5.39009287925697,2.70897832817337,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"Camera",1688,29129286,24545.1814396193,17256,29.6969955490064,5.19988102320048,2.90065437239738,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"CameraAccessory",3772,5196997,2379.32897247206,1377,42.1265400484183,6.64568002180431,2.61406377759608,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"Game",2146,4299113.21112875,2844.5813559322,2003,29.5854205110758,4.3909604519774,46.7418079096045,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"HomeAudio",2432,5231944,3994.69909315746,2151,46.1536413672695,5.91549876339654,2.70239076669415,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"Speaker",9702,10613503,2192.76497021632,1093,50.1542566191135,6.52158010241405,2.36576444769568,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"GamingAccessory",3754,2801971,1678.05135951662,746,55.543672977036,6.42653117275474,2.52677835759407,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"TVVideoSmall",1958,2647535,2283.40977443609,1352,40.7903033815343,5.61117078410312,2.59291084854995,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"HomeTheatre",71,480257,11918.6901408451,6764,43.2487973085236,3.59154929577465,1.36619718309859,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
25,"GamingConsole",474,5587434,14524.9305856833,11787,18.8498703627677,4.64208242950108,3.35574837310195,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,0
26,"CameraStorage",419,379894,2120.7004950495,906,57.2782671520595,5.69554455445545,2.32673267326733,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"HomeTheatre",160,1007346,12360.35,6295,49.0710214516579,3.4125,1.25625,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"GamingConsole",1198,15164244.2500116,17105.876114082,12657,26.0078822295431,3.84046345811052,3.17736185383244,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"AudioAccessory",244,361807,2153.93697478992,1482,31.1957584021442,9.42857142857143,2.81932773109244,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"Camera",4305,80482677,31122.3545048224,18695,39.9306373266097,4.58221594918843,3.19901199717713,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"TVVideoSmall",2774,3445681,2049.07773188134,1242,39.3873653168017,5.69545625234698,2.35636500187758,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"AmplifierReceiver",84,126158,2736.65476190476,1501,45.1520147555888,4.34523809523809,2.86904761904762,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"CameraAccessory",4861,7357663,2698.83727311102,1513,43.9388207998207,6.43330519206416,2.65871675812579,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"Speaker",17804,23018855.98622,2682.63981365754,1292,51.8384841147022,5.52164526758323,2.87524144983525,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"AudioMP3Player",2717,3680867,2737.60426179604,1354,50.5406965171916,6.80517503805175,2.33523592085236,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"GamingAccessory",5979,4326139,1770.39651871192,723,59.1616910472673,5.77528285465622,2.56135770234987,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"Game",3642,6372862.64830116,2807.64319847085,1749,37.7057597292786,3.97037273016884,38.1895508123606,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
26,"HomeAudio",4122,9556839.25002573,4575.42927794263,2318,49.3380870036679,4.92655786350148,1.54426310583581,1.25581395348837,0.72093023255814,13.1860465116279,0.255813953488372,5.23255813953488,1.58139534883721,2.6046511627907,0,0,45.8,1
27,"AudioAccessory",245,402033,2252.67094017094,1640,27.1975337917951,8.76068376068376,2.77350427350427,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"TVVideoSmall",2803,4393668,2588.66938300349,1567,39.4669705490975,5.47186651144742,2.44741948001552,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"AudioMP3Player",2327,2735320,2364.69142857143,1175,50.3106415575817,6.31076923076923,2.19252747252747,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"GamingAccessory",4282,3383848,2430.29705598456,790,67.4936856770393,5.85617760617761,2.56370656370656,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"Camera",1599,27936575,24955.6761363636,17471,29.9918787832701,5.08080808080808,2.8219696969697,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"CameraStorage",315,249650,1900.13201320132,792,58.3186855177684,5.71947194719472,2.32343234323432,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
